,STATEFP,COUNTYFP,TRACTCE,AFFGEOID,GEOID,NAME,LSAD,ALAND,AWATER
7226,6,059,86303,1400000US06059086303,6059086303,863.03,CT,6581079,0
7227,6,059,86902,1400000US06059086902,6059086902,869.02,CT,1312860,0
7228,6,059,88105,1400000US06059088105,6059088105,881.05,CT,1250444,0
7232,6,037,310201,1400000US06037310201,6037310201,3102.01,CT,1100128,0
7233,6,037,401201,1400000US06037401201,6037401201,4012.01,CT,2342223,261
7234,6,037,401704,1400000US06037401704,6037401704,4017.04,CT,1811580,0
7240,6,071,201,1400000US06071000201,6071000201,2.01,CT,2941050,0
7241,6,037,600502,1400000US06037600502,6037600502,6005.02,CT,664027,930
7242,6,037,601501,1400000US06037601501,6037601501,6015.01,CT,473123,0
7243,6,037,602200,1400000US06037602200,6037602200,6022.0,CT,2109294,960
7244,6,037,621001,1400000US06037621001,6037621001,6210.01,CT,929671,0
7245,6,037,650300,1400000US06037650300,6037650300,6503.0,CT,1872026,0
7246,6,037,670405,1400000US06037670405,6037670405,6704.05,CT,1499443,0
7247,6,059,11707,1400000US06059011707,6059011707,117.07,CT,2129018,0
7248,6,059,21816,1400000US06059021816,6059021816,218.16,CT,2870483,0
7249,6,059,21826,1400000US06059021826,6059021826,218.26,CT,3317083,0
7250,6,059,32013,1400000US06059032013,6059032013,320.13,CT,2701161,5648
7251,6,059,52517,1400000US06059052517,6059052517,525.17,CT,5217061,0
7252,6,059,63007,1400000US06059063007,6059063007,630.07,CT,4427165,27208
7255,6,037,700600,1400000US06037700600,6037700600,7006.0,CT,5681916,2279
7256,6,037,603102,1400000US06037603102,6037603102,6031.02,CT,745751,0
7257,6,037,604002,1400000US06037604002,6037604002,6040.02,CT,650672,0
7258,6,037,703200,1400000US06037703200,6037703200,7032.0,CT,2106455,0
7259,6,037,800327,1400000US06037800327,6037800327,8003.27,CT,5672526,0
7262,6,059,74109,1400000US06059074109,6059074109,741.09,CT,867114,0
7263,6,037,119310,1400000US06037119310,6037119310,1193.1,CT,425105,3695
7264,6,037,800410,1400000US06037800410,6037800410,8004.1,CT,37356703,1363468
7270,6,059,99603,1400000US06059099603,6059099603,996.03,CT,5348808,9734
7271,6,059,1301,1400000US06059001301,6059001301,13.01,CT,1933282,0
7273,6,037,503902,1400000US06037503902,6037503902,5039.02,CT,5251504,17325
7274,6,037,405800,1400000US06037405800,6037405800,4058.0,CT,1895336,0
7275,6,037,501803,1400000US06037501803,6037501803,5018.03,CT,592457,0
7276,6,037,502402,1400000US06037502402,6037502402,5024.02,CT,786706,99582
7277,6,037,137501,1400000US06037137501,6037137501,1375.01,CT,2514414,0
7278,6,037,141201,1400000US06037141201,6037141201,1412.01,CT,693120,7927
7279,6,037,134002,1400000US06037134002,6037134002,1340.02,CT,740801,12734
7280,6,037,134904,1400000US06037134904,6037134904,1349.04,CT,1031886,7874
7281,6,111,6500,1400000US06111006500,6111006500,65.0,CT,1551459,0
7285,6,037,430400,1400000US06037430400,6037430400,4304.0,CT,3594793,7153
7293,6,037,271200,1400000US06037271200,6037271200,2712.0,CT,524468,0
7294,6,037,296500,1400000US06037296500,6037296500,2965.0,CT,902420,6249
7295,6,037,402403,1400000US06037402403,6037402403,4024.03,CT,2032378,0
7300,6,059,1705,1400000US06059001705,6059001705,17.05,CT,1595532,0
7301,6,059,21821,1400000US06059021821,6059021821,218.21,CT,2192021,0
7302,6,059,42113,1400000US06059042113,6059042113,421.13,CT,3558570,0
7303,6,059,63101,1400000US06059063101,6059063101,631.01,CT,1870066,88459
7304,6,059,75702,1400000US06059075702,6059075702,757.02,CT,1851733,0
7305,6,037,530203,1400000US06037530203,6037530203,5302.03,CT,736559,0
7306,6,037,530902,1400000US06037530902,6037530902,5309.02,CT,523080,0
7310,6,037,503103,1400000US06037503103,6037503103,5031.03,CT,1085380,3860
7311,6,037,532302,1400000US06037532302,6037532302,5323.02,CT,3298157,441
7312,6,059,110401,1400000US06059110401,6059110401,1104.01,CT,2270486,0
7314,6,037,620702,1400000US06037620702,6037620702,6207.02,CT,1325513,0
7315,6,059,11102,1400000US06059011102,6059011102,111.02,CT,1105857,0
7316,6,037,143100,1400000US06037143100,6037143100,1431.0,CT,1723820,53654
7325,6,037,113211,1400000US06037113211,6037113211,1132.11,CT,7280768,3053
7326,6,059,110114,1400000US06059110114,6059110114,1101.14,CT,1552161,0
7327,6,059,99310,1400000US06059099310,6059099310,993.1,CT,854921,963817
7329,6,059,32040,1400000US06059032040,6059032040,320.4,CT,1046490,0
7330,6,059,32056,1400000US06059032056,6059032056,320.56,CT,37727317,0
7342,6,037,576601,1400000US06037576601,6037576601,5766.01,CT,430256,31074
7349,6,111,7611,1400000US06111007611,6111007611,76.11,CT,2286569,0
7356,6,037,621104,1400000US06037621104,6037621104,6211.04,CT,1048848,608120
7358,6,037,113101,1400000US06037113101,6037113101,1131.01,CT,2265262,2714
7367,6,037,231800,1400000US06037231800,6037231800,2318.0,CT,520258,0
7368,6,037,234000,1400000US06037234000,6037234000,2340.0,CT,1241882,0
7369,6,037,236000,1400000US06037236000,6037236000,2360.0,CT,3953001,68544
7370,6,037,238200,1400000US06037238200,6037238200,2382.0,CT,1026629,0
7371,6,037,239502,1400000US06037239502,6037239502,2395.02,CT,510917,0
7372,6,037,241300,1400000US06037241300,6037241300,2413.0,CT,522127,0
7376,6,037,262601,1400000US06037262601,6037262601,2626.01,CT,3620351,0
7377,6,037,402102,1400000US06037402102,6037402102,4021.02,CT,2285871,12302
7378,6,037,402904,1400000US06037402904,6037402904,4029.04,CT,1903988,0
7379,6,037,403320,1400000US06037403320,6037403320,4033.2,CT,3919671,0
7380,6,037,554801,1400000US06037554801,6037554801,5548.01,CT,904448,0
7381,6,037,572800,1400000US06037572800,6037572800,5728.0,CT,1074786,0
7382,6,037,577300,1400000US06037577300,6037577300,5773.0,CT,906156,2302747
7384,6,037,462400,1400000US06037462400,6037462400,4624.0,CT,1305486,10596
7385,6,037,482600,1400000US06037482600,6037482600,4826.0,CT,2714118,130228
7386,6,059,42320,1400000US06059042320,6059042320,423.2,CT,3042794,0
7388,6,071,603,1400000US06071000603,6071000603,6.03,CT,2253128,0
7389,6,071,903,1400000US06071000903,6071000903,9.03,CT,1303741,0
7390,6,071,1702,1400000US06071001702,6071001702,17.02,CT,2499444,0
7391,6,071,1813,1400000US06071001813,6071001813,18.13,CT,1549571,0
7392,6,071,2501,1400000US06071002501,6071002501,25.01,CT,3988058,0
7397,6,037,102104,1400000US06037102104,6037102104,1021.04,CT,1658544,0
7399,6,111,6400,1400000US06111006400,6111006400,64.0,CT,7831230,0
7400,6,111,7512,1400000US06111007512,6111007512,75.12,CT,26314144,282609
7401,6,037,197410,1400000US06037197410,6037197410,1974.1,CT,1393309,0
7402,6,037,203200,1400000US06037203200,6037203200,2032.0,CT,515982,0
7403,6,037,204110,1400000US06037204110,6037204110,2041.1,CT,603788,0
7404,6,071,2901,1400000US06071002901,6071002901,29.01,CT,1296477,0
7405,6,059,62622,1400000US06059062622,6059062622,626.22,CT,2974942,26675
7406,6,059,62634,1400000US06059062634,6059062634,626.34,CT,3052731,0
7407,6,037,207302,1400000US06037207302,6037207302,2073.02,CT,256148,0
7414,6,037,139702,1400000US06037139702,6037139702,1397.02,CT,8849169,545563
7415,6,037,201200,1400000US06037201200,6037201200,2012.0,CT,440870,0
7416,6,037,203500,1400000US06037203500,6037203500,2035.0,CT,1633661,23932
7417,6,037,221401,1400000US06037221401,6037221401,2214.01,CT,542311,0
7418,6,037,226420,1400000US06037226420,6037226420,2264.2,CT,426940,0
7419,6,037,408303,1400000US06037408303,6037408303,4083.03,CT,1652406,75634
7420,6,037,480901,1400000US06037480901,6037480901,4809.01,CT,951406,0
7421,6,037,501504,1400000US06037501504,6037501504,5015.04,CT,745546,0
7426,6,071,109,1400000US06071000109,6071000109,1.09,CT,3251828,0
7427,6,071,2034,1400000US06071002034,6071002034,20.34,CT,7285882,0
7428,6,037,207301,1400000US06037207301,6037207301,2073.01,CT,430105,0
7429,6,037,208610,1400000US06037208610,6037208610,2086.1,CT,350137,0
7430,6,037,211922,1400000US06037211922,6037211922,2119.22,CT,92893,0
7431,6,037,212702,1400000US06037212702,6037212702,2127.02,CT,880619,0
7434,6,111,3300,1400000US06111003300,6111003300,33.0,CT,1995771,0
7435,6,111,4716,1400000US06111004716,6111004716,47.16,CT,3897648,0
7436,6,111,5303,1400000US06111005303,6111005303,53.03,CT,5867907,0
7438,6,037,461700,1400000US06037461700,6037461700,4617.0,CT,2184326,23766
7439,6,111,500,1400000US06111000500,6111000500,5.0,CT,50491546,2878960
7440,6,111,902,1400000US06111000902,6111000902,9.02,CT,51969512,12671
7444,6,037,137401,1400000US06037137401,6037137401,1374.01,CT,2362814,14784
7452,6,059,74111,1400000US06059074111,6059074111,741.11,CT,1446082,8001
7453,6,059,75002,1400000US06059075002,6059075002,750.02,CT,1517055,0
7455,6,037,602302,1400000US06037602302,6037602302,6023.02,CT,1937378,0
7456,6,111,5202,1400000US06111005202,6111005202,52.02,CT,12525540,0
7457,6,111,5906,1400000US06111005906,6111005906,59.06,CT,12696689,42135
7469,6,037,101300,1400000US06037101300,6037101300,1013.0,CT,2581214,0
7477,6,059,62645,1400000US06059062645,6059062645,626.45,CT,5588092,167243
7486,6,059,74200,1400000US06059074200,6059074200,742.0,CT,1496179,0
7492,6,037,113303,1400000US06037113303,6037113303,1133.03,CT,4087556,7269
7493,6,037,117301,1400000US06037117301,6037117301,1173.01,CT,1331906,0
7494,6,037,119201,1400000US06037119201,6037119201,1192.01,CT,947365,4796
7495,6,037,121900,1400000US06037121900,6037121900,1219.0,CT,1687515,0
7496,6,037,123602,1400000US06037123602,6037123602,1236.02,CT,927752,0
7503,6,059,21918,1400000US06059021918,6059021918,219.18,CT,2518668,0
7504,6,059,32034,1400000US06059032034,6059032034,320.34,CT,2557046,0
7505,6,059,32044,1400000US06059032044,6059032044,320.44,CT,15768712,60610
7506,6,037,125401,1400000US06037125401,6037125401,1254.01,CT,397783,0
7507,6,037,127804,1400000US06037127804,6037127804,1278.04,CT,638152,0
7508,6,037,131200,1400000US06037131200,6037131200,1312.0,CT,1128421,0
7509,6,037,132102,1400000US06037132102,6037132102,1321.02,CT,1371329,0
7510,6,037,134520,1400000US06037134520,6037134520,1345.2,CT,950602,16628
7511,6,037,135113,1400000US06037135113,6037135113,1351.13,CT,643598,0
7512,6,037,137502,1400000US06037137502,6037137502,1375.02,CT,2090222,0
7514,6,059,32055,1400000US06059032055,6059032055,320.55,CT,1089380,0
7516,6,037,141500,1400000US06037141500,6037141500,1415.0,CT,3331525,0
7517,6,111,980000,1400000US06111980000,6111980000,9800.0,CT,58634146,8791832
7522,6,037,800101,1400000US06037800101,6037800101,8001.01,CT,8096231,9
7523,6,037,900900,1400000US06037900900,6037900900,9009.0,CT,212012755,1597538
7524,6,037,901210,1400000US06037901210,6037901210,9012.1,CT,22657598,422168
7528,6,037,500404,1400000US06037500404,6037500404,5004.04,CT,1192851,0
7529,6,037,501600,1400000US06037501600,6037501600,5016.0,CT,9775486,10502
7532,6,037,670324,1400000US06037670324,6037670324,6703.24,CT,4737722,592670
7539,6,037,800406,1400000US06037800406,6037800406,8004.06,CT,91003897,3993973
7540,6,037,191000,1400000US06037191000,6037191000,1910.0,CT,648714,0
7541,6,037,191620,1400000US06037191620,6037191620,1916.2,CT,228850,0
7542,6,037,192410,1400000US06037192410,6037192410,1924.1,CT,683899,0
7543,6,037,195720,1400000US06037195720,6037195720,1957.2,CT,288984,0
7544,6,037,197600,1400000US06037197600,6037197600,1976.0,CT,388300,0
7545,6,037,201110,1400000US06037201110,6037201110,2011.1,CT,1013909,0
7546,6,037,203300,1400000US06037203300,6037203300,2033.0,CT,1489011,2852
7547,6,037,204300,1400000US06037204300,6037204300,2043.0,CT,643479,0
7548,6,037,204700,1400000US06037204700,6037204700,2047.0,CT,1011065,0
7553,6,111,7511,1400000US06111007511,6111007511,75.11,CT,26457929,2126
7557,6,037,206200,1400000US06037206200,6037206200,2062.0,CT,578728,0
7562,6,037,208720,1400000US06037208720,6037208720,2087.2,CT,164736,0
7565,6,037,139302,1400000US06037139302,6037139302,1393.02,CT,338288,0
7566,6,037,139402,1400000US06037139402,6037139402,1394.02,CT,2443892,0
7568,6,037,601302,1400000US06037601302,6037601302,6013.02,CT,1219662,0
7569,6,037,603200,1400000US06037603200,6037603200,6032.0,CT,1105764,33318
7570,6,037,603802,1400000US06037603802,6037603802,6038.02,CT,630818,0
7571,6,037,620303,1400000US06037620303,6037620303,6203.03,CT,1158102,0
7572,6,037,620800,1400000US06037620800,6037620800,6208.0,CT,2483454,0
7573,6,037,650602,1400000US06037650602,6037650602,6506.02,CT,1239070,0
7575,6,037,463500,1400000US06037463500,6037463500,4635.0,CT,1681991,0
7576,6,037,480011,1400000US06037480011,6037480011,4800.11,CT,1091202,35252
7577,6,037,480500,1400000US06037480500,6037480500,4805.0,CT,2111085,0
7580,6,037,139701,1400000US06037139701,6037139701,1397.01,CT,3396395,2411
7581,6,037,139802,1400000US06037139802,6037139802,1398.02,CT,6077237,0
7582,6,111,1001,1400000US06111001001,6111001001,10.01,CT,44530076,8674821
7583,6,111,1202,1400000US06111001202,6111001202,12.02,CT,2968351,487
7584,6,111,2400,1400000US06111002400,6111002400,24.0,CT,1938458,602898
7588,6,037,651102,1400000US06037651102,6037651102,6511.02,CT,839418,0
7594,6,037,181400,1400000US06037181400,6037181400,1814.0,CT,879184,0
7595,6,037,183402,1400000US06037183402,6037183402,1834.02,CT,513456,0
7596,6,037,186302,1400000US06037186302,6037186302,1863.02,CT,1685262,0
7597,6,037,189701,1400000US06037189701,6037189701,1897.01,CT,3985567,360118
7598,6,037,192300,1400000US06037192300,6037192300,1923.0,CT,879494,0
7607,6,037,183104,1400000US06037183104,6037183104,1831.04,CT,662254,4556
7608,6,037,183620,1400000US06037183620,6037183620,1836.2,CT,517470,0
7615,6,071,103,1400000US06071000103,6071000103,1.03,CT,2852830,0
7616,6,071,503,1400000US06071000503,6071000503,5.03,CT,1292981,0
7617,6,071,1001,1400000US06071001001,6071001001,10.01,CT,1445442,0
7618,6,111,303,1400000US06111000303,6111000303,3.03,CT,36465188,967598
7623,6,037,460800,1400000US06037460800,6037460800,4608.0,CT,6696353,47178
7624,6,037,187200,1400000US06037187200,6037187200,1872.0,CT,918312,33035
7625,6,037,189500,1400000US06037189500,6037189500,1895.0,CT,592247,0
7631,6,037,405900,1400000US06037405900,6037405900,4059.0,CT,1319991,0
7632,6,037,408134,1400000US06037408134,6037408134,4081.34,CT,884018,0
7633,6,037,408401,1400000US06037408401,6037408401,4084.01,CT,1158806,0
7634,6,037,408625,1400000US06037408625,6037408625,4086.25,CT,2139067,0
7635,6,037,408703,1400000US06037408703,6037408703,4087.03,CT,17083126,0
7636,6,037,431600,1400000US06037431600,6037431600,4316.0,CT,2060181,0
7637,6,037,433601,1400000US06037433601,6037433601,4336.01,CT,1122989,0
7638,6,037,460700,1400000US06037460700,6037460700,4607.0,CT,7436682,8463
7640,6,037,500202,1400000US06037500202,6037500202,5002.02,CT,6337498,19754
7641,6,037,502700,1400000US06037502700,6037502700,5027.0,CT,6982230,0
7642,6,037,530006,1400000US06037530006,6037530006,5300.06,CT,659020,1580
7643,6,037,531000,1400000US06037531000,6037531000,5310.0,CT,999474,0
7644,6,037,531902,1400000US06037531902,6037531902,5319.02,CT,707888,0
7645,6,037,533702,1400000US06037533702,6037533702,5337.02,CT,324089,0
7646,6,037,534203,1400000US06037534203,6037534203,5342.03,CT,753167,11525
7647,6,037,535002,1400000US06037535002,6037535002,5350.02,CT,483255,0
7648,6,037,535803,1400000US06037535803,6037535803,5358.03,CT,422843,0
7649,6,037,463601,1400000US06037463601,6037463601,4636.01,CT,928142,0
7651,6,037,540501,1400000US06037540501,6037540501,5405.01,CT,1452738,0
